nrrd_filename,original_shape_LeastAxisLength,original_firstorder_90Percentile,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Range,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_JointAverage,original_glcm_SumAverage,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_ngtdm_Coarseness,original_ngtdm_Complexity,exponential_firstorder_90Percentile,exponential_firstorder_Maximum,exponential_firstorder_Mean,exponential_firstorder_Median,exponential_firstorder_RootMeanSquared,exponential_glrlm_RunEntropy,exponential_glrlm_RunLengthNonUniformity,gradient_firstorder_90Percentile,gradient_firstorder_Energy,gradient_firstorder_Entropy,gradient_firstorder_InterquartileRange,gradient_firstorder_MeanAbsoluteDeviation,gradient_firstorder_Range,gradient_firstorder_RobustMeanAbsoluteDeviation,gradient_firstorder_RootMeanSquared,gradient_firstorder_TotalEnergy,gradient_firstorder_Variance,gradient_glcm_ClusterProminence,gradient_glcm_ClusterShade,gradient_glcm_ClusterTendency,gradient_glcm_Contrast,gradient_glcm_DifferenceAverage,gradient_glcm_DifferenceEntropy,gradient_glcm_DifferenceVariance,gradient_glcm_InverseVariance,gradient_glcm_SumEntropy,gradient_glcm_SumSquares,gradient_gldm_DependenceEntropy,gradient_gldm_DependenceNonUniformity,gradient_gldm_GrayLevelVariance,gradient_gldm_HighGrayLevelEmphasis,gradient_gldm_SmallDependenceHighGrayLevelEmphasis,gradient_glrlm_GrayLevelNonUniformityNormalized,gradient_glrlm_GrayLevelVariance,gradient_glrlm_HighGrayLevelRunEmphasis,gradient_glrlm_LongRunHighGrayLevelEmphasis,gradient_glrlm_RunEntropy,gradient_glrlm_RunLengthNonUniformity,gradient_glrlm_ShortRunHighGrayLevelEmphasis,gradient_glszm_GrayLevelNonUniformity,gradient_glszm_GrayLevelNonUniformityNormalized,gradient_glszm_GrayLevelVariance,gradient_glszm_HighGrayLevelZoneEmphasis,gradient_glszm_SizeZoneNonUniformity,gradient_glszm_SmallAreaHighGrayLevelEmphasis,gradient_glszm_SmallAreaLowGrayLevelEmphasis,gradient_glszm_ZoneEntropy,gradient_ngtdm_Complexity,lbp-2D_firstorder_Energy,lbp-2D_firstorder_TotalEnergy,lbp-2D_gldm_DependenceNonUniformity,logarithm_glcm_JointAverage,logarithm_glcm_SumAverage,logarithm_gldm_DependenceNonUniformity,logarithm_gldm_HighGrayLevelEmphasis,logarithm_glrlm_HighGrayLevelRunEmphasis,logarithm_glrlm_LowGrayLevelRunEmphasis,logarithm_glrlm_RunLengthNonUniformity,logarithm_glrlm_ShortRunHighGrayLevelEmphasis,logarithm_glszm_HighGrayLevelZoneEmphasis,logarithm_glszm_SizeZoneNonUniformity,logarithm_ngtdm_Coarseness,square_gldm_DependenceNonUniformity,square_glrlm_RunEntropy,square_glrlm_RunLengthNonUniformity,square_glszm_GrayLevelNonUniformity,squareroot_firstorder_90Percentile,squareroot_firstorder_Maximum,squareroot_firstorder_MeanAbsoluteDeviation,squareroot_firstorder_Mean,squareroot_firstorder_Range,squareroot_glcm_Autocorrelation,squareroot_glcm_ClusterProminence,squareroot_glcm_ClusterShade,squareroot_glcm_JointAverage,squareroot_glcm_SumAverage,squareroot_glcm_SumSquares,squareroot_gldm_DependenceEntropy,squareroot_gldm_DependenceNonUniformity,squareroot_gldm_GrayLevelVariance,squareroot_gldm_HighGrayLevelEmphasis,squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,squareroot_gldm_SmallDependenceHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelVariance,squareroot_glrlm_HighGrayLevelRunEmphasis,squareroot_glrlm_LongRunHighGrayLevelEmphasis,squareroot_glrlm_LongRunLowGrayLevelEmphasis,squareroot_glrlm_LowGrayLevelRunEmphasis,squareroot_glrlm_RunEntropy,squareroot_glrlm_RunLengthNonUniformity,squareroot_glrlm_ShortRunHighGrayLevelEmphasis,squareroot_glrlm_ShortRunLowGrayLevelEmphasis,squareroot_glszm_GrayLevelVariance,squareroot_glszm_HighGrayLevelZoneEmphasis,squareroot_glszm_LowGrayLevelZoneEmphasis,squareroot_glszm_SizeZoneNonUniformity,squareroot_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,squareroot_ngtdm_Coarseness,wavelet-LLH_firstorder_Energy,wavelet-LLH_firstorder_Maximum,wavelet-LLH_firstorder_Minimum,wavelet-LLH_firstorder_TotalEnergy,wavelet-LLH_glcm_Autocorrelation,wavelet-LLH_glcm_JointAverage,wavelet-LLH_glcm_SumAverage,wavelet-LLH_gldm_DependenceEntropy,wavelet-LLH_gldm_DependenceNonUniformity,wavelet-LLH_gldm_HighGrayLevelEmphasis,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,wavelet-LLH_glrlm_RunLengthNonUniformity,wavelet-LLH_glszm_GrayLevelNonUniformity,wavelet-LLH_glszm_SizeZoneNonUniformity,wavelet-LLH_glszm_ZoneEntropy,wavelet-LHL_firstorder_Energy,wavelet-LHL_firstorder_Maximum,wavelet-LHL_firstorder_TotalEnergy,wavelet-LHL_glcm_JointAverage,wavelet-LHL_glcm_SumAverage,wavelet-LHL_gldm_DependenceEntropy,wavelet-LHL_gldm_DependenceNonUniformity,wavelet-LHL_gldm_HighGrayLevelEmphasis,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,wavelet-LHL_glrlm_RunEntropy,wavelet-LHL_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,wavelet-LHL_glszm_GrayLevelNonUniformity,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,wavelet-LHL_glszm_SizeZoneNonUniformity,wavelet-LHL_glszm_ZoneEntropy,wavelet-LHH_firstorder_Energy,wavelet-LHH_firstorder_TotalEnergy,wavelet-LHH_gldm_DependenceNonUniformity,wavelet-LHH_gldm_GrayLevelNonUniformity,wavelet-LHH_glrlm_RunLengthNonUniformity,wavelet-LHH_glszm_GrayLevelNonUniformity,wavelet-LHH_glszm_SizeZoneNonUniformity,wavelet-LHH_ngtdm_Coarseness,wavelet-HLL_firstorder_Energy,wavelet-HLL_firstorder_Entropy,wavelet-HLL_firstorder_Maximum,wavelet-HLL_firstorder_Minimum,wavelet-HLL_firstorder_Range,wavelet-HLL_firstorder_TotalEnergy,wavelet-HLL_firstorder_Variance,wavelet-HLL_glcm_ClusterProminence,wavelet-HLL_glcm_ClusterShade,wavelet-HLL_glcm_DifferenceVariance,wavelet-HLL_glcm_JointEntropy,wavelet-HLL_gldm_DependenceEntropy,wavelet-HLL_gldm_DependenceNonUniformity,wavelet-HLL_gldm_GrayLevelVariance,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-HLL_gldm_LowGrayLevelEmphasis,wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,wavelet-HLL_glrlm_GrayLevelVariance,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,wavelet-HLL_glrlm_RunEntropy,wavelet-HLL_glrlm_RunLengthNonUniformity,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,wavelet-HLL_glszm_GrayLevelVariance,wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,wavelet-HLL_glszm_SizeZoneNonUniformity,wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,wavelet-HLL_glszm_ZoneEntropy,wavelet-HLL_ngtdm_Coarseness,wavelet-HLL_ngtdm_Complexity,wavelet-HLH_firstorder_Energy,wavelet-HLH_firstorder_TotalEnergy,wavelet-HLH_gldm_DependenceEntropy,wavelet-HLH_glrlm_RunEntropy,wavelet-HLH_glrlm_RunLengthNonUniformity,wavelet-HLH_glszm_GrayLevelNonUniformity,wavelet-HLH_glszm_SizeZoneNonUniformity,wavelet-HHL_firstorder_Energy,wavelet-HHL_firstorder_Minimum,wavelet-HHL_firstorder_Range,wavelet-HHL_firstorder_TotalEnergy,wavelet-HHL_glcm_Autocorrelation,wavelet-HHL_glcm_JointAverage,wavelet-HHL_glcm_SumAverage,wavelet-HHL_gldm_DependenceEntropy,wavelet-HHL_gldm_DependenceNonUniformity,wavelet-HHL_gldm_HighGrayLevelEmphasis,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-HHL_gldm_LowGrayLevelEmphasis,wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,wavelet-HHL_glrlm_RunEntropy,wavelet-HHL_glrlm_RunLengthNonUniformity,wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,wavelet-HHL_glszm_GrayLevelNonUniformity,wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,wavelet-HHL_glszm_SizeZoneNonUniformity,wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,wavelet-HHL_glszm_ZoneEntropy,wavelet-HHL_ngtdm_Complexity,wavelet-HHH_firstorder_Energy,wavelet-HHH_firstorder_TotalEnergy,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_RunEntropy,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,wavelet-HHH_glszm_GrayLevelNonUniformity,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_ZoneVariance,wavelet-LLL_firstorder_90Percentile,wavelet-LLL_firstorder_Maximum,wavelet-LLL_firstorder_Mean,wavelet-LLL_firstorder_Median,wavelet-LLL_firstorder_Range,wavelet-LLL_firstorder_Variance,wavelet-LLL_glcm_Autocorrelation,wavelet-LLL_glcm_ClusterProminence,wavelet-LLL_glcm_ClusterShade,wavelet-LLL_glcm_Contrast,wavelet-LLL_glcm_DifferenceEntropy,wavelet-LLL_glcm_DifferenceVariance,wavelet-LLL_glcm_JointAverage,wavelet-LLL_glcm_SumAverage,wavelet-LLL_gldm_DependenceEntropy,wavelet-LLL_gldm_GrayLevelVariance,wavelet-LLL_gldm_HighGrayLevelEmphasis,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,wavelet-LLL_gldm_LowGrayLevelEmphasis,wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,wavelet-LLL_glrlm_GrayLevelVariance,wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,wavelet-LLL_glrlm_RunEntropy,wavelet-LLL_glrlm_RunLengthNonUniformity,wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,wavelet-LLL_glszm_GrayLevelVariance,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,wavelet-LLL_glszm_SizeZoneNonUniformity,wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,wavelet-LLL_glszm_ZoneEntropy,wavelet-LLL_ngtdm_Coarseness,wavelet-LLL_ngtdm_Complexity
001_1_1.nrrd,4.047879312,472.1,607,361.8615385,345.5,360,5192.971598,49.44956527,1625.72838,74.78234703,6.83347965,13.6669593,5.893835888,110.0584615,8.381538462,44.38153846,658.9569231,0.05775232,9.597614442,0.013776461,8.610424466,45.03722589,62.8480348,0.084622749,0.058359457,3.877440346,487.4854569,41.72234869,0.054371108,0.081160978,13.75094061,61.2704918,3544.327869,0.076522797,28.67213115,31.89813463,5.656645613,0.008497362,191.4507727,5.53574902,9.026817492,3.852598516,3.498518029,4.021991551,2.451775476,59.55339076,111.9205032,3474093.516,2.387331742,41.25260162,26.42101605,196.2549124,17.92566523,73.10786042,3474093.516,1150.17887,104.7094279,9.790391078,5.388572139,1.894977114,0.981639595,1.764227985,0.892353784,0.489768062,3.127892402,1.820887313,5.883203796,52.69230769,1.958459172,11.43538462,1.530769782,0.21524339,2.177784757,12.15429704,23.13965564,3.39441748,329.2517558,10.45697939,7.085106383,0.150746944,5.253961068,19.27659574,15.63829787,12.80760987,0.124585524,4.487802352,25.35492755,8918,8918,63.84615385,5.942405103,11.88481021,89.06153846,32.74769231,32.57813293,0.066256799,441.8322605,28.84632794,30.77142857,17.45714286,0.009369985,56.44923077,3.034976041,327.2951784,3.588235294,998.5364788,1132.247323,66.74298377,870.1544044,409.9842129,72.67131568,2644.355375,90.93795514,8.307142837,16.61428567,11.67383681,5.955991787,127.8707692,11.43996213,64.93230769,800.4153846,14.60969692,11.62726147,65.03358797,85.97980683,0.053591904,0.04225285,4.069824623,511.9954598,60.80376607,0.040137436,15.93501628,68.73372781,0.061688743,39.59171598,32.9721536,0.041757391,0.008810078,426536.9103,63.62030234,-101.1011219,426536.9103,28.37076009,5.301483185,10.60296637,5.451278794,62.18461538,29.68615385,1504.787692,29.4242349,0.079870659,349.2651587,8.125,8.0,4.829448699,562599.6895,108.5548735,562599.6895,5.282518383,10.56503677,5.54683539,62.94769231,29.85846154,0.081561978,0.047565698,3.156346066,373.4549432,25.60566095,0.041836125,10.43661972,0.072884452,14.6056338,4.982228063,90653.2796,90653.2796,44.51384615,298.04,235.1669548,6.090909091,5.0,0.007161687,11813713.16,4.406076245,353.2282785,-374.6737168,727.9019953,11813713.16,18040.0223,17425.0546,-77.98393195,15.34302237,7.775666155,6.722148479,118.6953846,28.91289941,3541.526154,0.015597302,71.18876253,0.005595783,29.42120768,386.1994399,0.019893439,0.015847194,4.770288568,522.5419908,0.046911168,37.42292255,0.021572438,70.5483871,0.013798368,6.268686619,0.01267057,937.5243063,184360.8259,184360.8259,5.090465021,2.718178179,290.7183987,10.56756757,9.648648649,249834.2511,-65.10059209,151.560971,249834.2511,12.31253583,3.505213244,7.010426488,5.180525948,47.07692308,12.98923077,888.7461538,0.098352965,0.010074186,31.91994496,0.10029391,2.890353195,291.416301,10.74785293,0.080651214,12.70212766,17.36170213,0.152130434,10.74468085,8.552415001,0.084240862,4.067901554,13.24122195,40714.85295,40714.85295,667.9538462,0.008878561,19.63507151,0.547358981,2.349136492,4.6295697,3.25,165558.75,19084.1875,1281.119861,1497.781767,999.5669476,978.2073229,880.7088381,31429.61625,376.0192068,51204.48772,572.5984834,49.10139227,3.673393137,16.90049081,18.77433526,37.54867052,6.497765294,50.22229822,322.3707692,2162.223077,0.045588695,0.009839688,116.6363819,0.005049332,50.34702312,321.7935137,379.9414076,0.011294988,0.009995502,4.970344364,562.9893625,308.7837801,0.009738537,0.041987411,50.70885307,313.7993528,2391.278317,0.012363256,104.6828479,182.3745658,0.008928012,6.406014339,0.010413697,1684.08766
003_1_1.nrrd,10.24648196,1057.0,1083,899.803676,995.0,817,36536.64246,808.2635649,94128.27723,-2592.518058,27.88038928,55.76077855,7.033740923,697.7106875,58.54113645,761.5742682,98263.40245,0.00302621,115.6771215,0.001421046,62.10427338,684.1835667,2364.77515,0.005455484,0.00359449,5.158018778,3954.408588,547.1142104,0.003399013,0.039958154,52.3404433,462.8143133,2478354.453,0.005777663,888.8152805,300.044641,6.437434239,0.000976446,1214.270758,31.31587572,34.08452577,21.82097988,25.58751642,23.81634294,3.430981112,602.8961232,315.2819458,245823474.5,3.716369294,203.0891609,100.5773798,466.4641443,80.16403422,182.9429914,245823474.5,13824.96187,9712.021708,298.9055602,64.2736488,16.33303372,2.685418619,2.968327972,8.175056436,0.237448191,4.40510317,20.15167063,6.813265414,715.427774,22.03417274,59.53124575,16.39677179,0.068166099,19.79349693,73.17040758,101.8729042,4.676019005,3995.164922,68.60022126,107.6671035,0.070555114,15.03340095,95.23328965,469.3761468,55.11676498,0.015854816,6.284997897,271.8712342,146421,146421,1849.645065,16.25518756,32.51037512,524.8480599,256.7460858,215.4134016,0.007201601,2599.546864,158.1112916,138.7358944,243.2857143,0.001140363,582.1776719,4.795696041,3647.754253,93.98461538,1588.413989,1607.831148,137.7238708,1455.682188,810.9986686,860.2297638,64966.82556,-1956.559061,28.92646596,57.85293193,35.62092557,6.815373857,613.9625596,46.27653252,815.1399592,154244.0216,116.2147561,50.40002419,719.5451375,3931.216648,0.005687612,0.002707362,5.070982318,3629.857549,574.5557673,0.002531531,46.41825179,512.6989931,0.004362445,785.7652358,322.885223,0.003346243,0.001000724,13819449.87,271.6962827,-209.0095931,13819449.87,82.04371829,9.005007685,18.01001537,6.390120074,452.4243703,83.56201498,7777.9258,83.31356125,0.037430011,3282.66945,62.26735598,191.1565731,6.028026102,14309269.9,346.7111638,14309269.9,14.15629037,28.31258075,6.312165941,466.3993193,202.5464942,0.01332879,0.00562248,3.917768841,3356.219196,163.4450609,0.004655845,66.57222222,0.008047527,206.8111111,6.012678114,1091524.961,1091524.961,518.7955071,3290.44098,1923.26191,65.38095238,67.98412698,0.000643388,284262695.3,4.753384129,831.8009866,-596.9542657,1428.755252,284262695.3,36498.73481,95132.36672,1238.214401,33.75602256,8.44102545,7.460237135,1107.455276,58.42704138,18889.11804,0.003309564,206.1097963,0.001143246,63.79625515,915.4458685,0.004883956,0.003436179,5.36948944,5320.959461,0.030831118,91.85591087,0.003824003,1145.7638,0.002448737,6.946606939,0.001111026,5677.471722,5101395.331,5101395.331,5.868227727,3.530129231,2839.100727,78.82936508,137.047619,6290820.385,-215.5494295,433.9909766,6290820.385,90.85434167,9.527661767,19.05532353,5.881897727,444.1177672,92.21987747,8474.266167,0.011883979,0.001038722,263.4379267,0.012092409,3.545424381,3054.252498,73.21444095,0.009615284,66.74806202,99.58527132,0.015759628,144.3604651,54.32777435,0.008175018,5.574286628,115.570272,470652.4422,470652.4422,1823.293805,0.002163229,51.23944149,0.35624644,2.734004135,8.301956395,22.71014493,4747711.377,368720.4793,3006.007995,3090.372903,2510.967157,2744.205144,2424.4268,305587.3131,6555.197171,5977970.192,-55789.74105,228.0388674,4.539450062,118.7085354,79.27935939,158.5587188,7.888507352,488.8520244,6104.951532,302729.3643,0.004574376,0.000485913,1988.500817,0.000376458,499.0024079,5791.575687,10494.95111,0.000606451,0.000532253,6.279481708,5441.918408,5198.306124,0.000521938,0.014348406,457.546836,4421.271284,3185506.411,0.000791519,2259.350397,3386.352959,0.000729649,7.26473446,0.001108518,24579.37118
007_1_1.nrrd,7.098071473,523.0,1033,369.8551218,348.0,879,17012.94967,114.6636911,49390.75816,1263.461274,9.934823454,19.86964691,7.10876669,468.4498297,27.35174858,114.0948389,2235.52371,0.044575104,34.15173576,0.011302953,29.49999076,118.4607183,167.8775138,0.06848591,0.045919855,4.769820108,2652.609455,109.8534081,0.042694273,0.044582006,56.08432108,184.358396,40664.6416,0.06224301,268.2105263,124.8443419,6.760819529,0.002612274,1123.565464,6.699204739,42.80695882,4.468634459,3.545106101,5.804952773,3.34345154,150.0338198,191.8079315,52714986.98,3.191337238,77.33885956,51.84771936,445.4524243,33.63017724,117.5184276,52714986.98,4683.326648,2730.405905,144.8756382,23.33707936,6.052582479,1.679670496,2.420589675,3.061886444,0.411546285,4.048867226,7.347415461,6.597198002,321.0979827,7.511054094,26.14304428,5.559193273,0.128658605,8.072568634,28.94605871,44.86529293,4.126331938,2114.062799,26.36216522,28.16442049,0.07591488,14.80836379,63.58221024,122.4393531,38.29184624,0.075496989,5.865964814,198.6630857,73399,73399,706.4042442,10.4931571,20.9863142,391.2850406,112.1061043,111.9928734,0.023766331,2424.707431,98.44022812,103.4787986,164.8480565,0.002907428,220.2140424,4.046398201,1626.42645,19.43265306,1048.99571,1474.256423,103.6357412,870.192706,905.0323895,217.2246931,49592.68194,1019.105397,14.08308574,28.16617148,31.29826222,7.18054719,559.6539167,33.52816396,210.7312025,3729.335342,57.35030466,35.26586284,213.2944577,295.3609576,0.020085735,0.014780505,4.948079702,2826.824324,198.0764854,0.013933819,55.49822291,244.7509881,0.0192527,350.416996,154.2754682,0.012237853,0.002817124,3284546.371,108.9489333,-208.868854,3284546.371,89.37266706,9.426167987,18.85233597,5.976013294,264.7448258,90.11527378,7509.8601,89.69138429,0.030911588,1646.229513,30.80444444,63.13333333,5.398961123,9269955.128,231.0476004,9269955.128,13.43204151,26.86408302,6.314777883,317.0869793,184.1254912,0.012559894,0.00673273,3.879106162,2092.103845,156.5172882,0.005857491,38.30296128,0.011393499,122.0842825,6.030315723,358054.8834,358054.8834,261.3426775,1833.038774,1004.178466,16.93220339,23.23728814,0.001173786,97599562.37,4.512296974,784.8789437,-906.2465497,1691.125493,97599562.37,25238.0813,57431.52707,-861.9399673,33.89728936,8.284614449,7.131530546,616.5598638,40.41757429,23099.41996,0.001206303,388.7193352,0.000640873,42.99966994,1919.698794,0.001537528,0.001253401,4.998819189,2944.066125,0.037046343,78.06258148,0.002061986,501.8817035,0.001738093,6.877554754,0.001940336,6047.020258,1473822.427,1473822.427,5.392440148,3.110710831,1499.571921,40.24022346,41.58100559,3529184.147,-138.7669823,297.5393053,3529184.147,42.22557913,6.494938243,12.98987649,5.750323326,286.3225046,43.63217186,2829.196227,0.027795167,0.003534837,105.523363,0.028697225,3.395242,1882.601358,35.94769622,0.024061679,35.19117647,48.01470588,0.049385408,73.74264706,24.56278963,0.032386115,5.470040382,66.03648726,162684.4015,162684.4015,846.1747446,0.003523145,24.20199805,0.677976471,2.544209184,4.4274959,7.476190476,2197676.048,307558.8481,1462.028869,2597.137556,1040.641366,986.003608,2219.268815,115603.8365,957.7198534,2132778.986,21011.55337,110.5990297,4.269547477,47.8750887,28.89194141,57.78388281,7.616335484,185.0256,921.1590254,5816.920094,0.032507581,0.004993496,478.3736813,0.002415179,189.2393133,931.455795,1067.677925,0.005869692,0.005024921,5.871616641,3291.008602,902.6247286,0.004858055,0.02133347,239.4338211,1061.568044,7776.3125,0.005379161,931.59375,799.233314,0.003986623,7.312456433,0.003363547,14047.88199
008_1_1.nrrd,7.612466487,68.0,122,17.89697898,33.0,742,5075.2468,709.7134041,5943.539501,-204.7693918,26.60098196,53.20196392,6.703838752,367.8645413,8.219169005,696.6185438,91928.85466,0.002507097,50.40004041,0.001138701,11.47898263,679.3764988,2842.21583,0.007286209,0.003129152,4.304085344,2642.769955,500.6806677,0.002779966,0.079267013,30.85488564,490.7258523,10009613.53,0.011973354,342.5284091,331.7032472,5.585156997,0.001102348,516.6385677,1.288090871,1.574914422,1.097188851,1.130723429,1.115122045,3.524896165,185.1479439,281.6949341,149471082.0,2.938707419,99.15234375,88.32356538,512.0733057,53.13831209,144.2532664,149471082.0,13209.09001,12664.71125,558.607856,44.83543861,20.91170972,2.423995623,2.687628391,14.12205486,0.247853597,3.487294838,16.43678708,6.364328172,438.2368091,21.19383906,37.07267159,17.78054118,0.125725195,25.48699927,55.59830321,71.74460881,4.584930161,2829.674355,53.74170182,96.26005362,0.064517462,20.50539922,99.59852547,691.8793566,71.70302172,0.023531421,5.653317262,444.3646321,176203,176203,1592.8399,99.59307237,199.1861447,1499.241403,9989.330085,9858.696883,0.001395042,5935.523491,9286.43811,8099.083664,1679.219237,0.000538802,1519.016428,3.840346945,210.4865574,16.1,373.1809213,499.8559793,192.935538,164.9917857,1626.692258,3032.729149,484462.2062,-7823.419737,54.73399576,109.4679915,82.1277776,7.378999221,941.358903,119.6594711,2941.852986,72705.73883,610.2483007,127.8124881,2894.350982,4418.824503,0.001322544,0.001152993,5.227001066,5178.721551,2620.132013,0.001120988,197.9779822,2216.686399,0.0026433,1031.758317,1488.735898,0.002354213,0.000877332,6767265.481,147.2777484,-214.7345447,6767265.481,85.44974665,9.210227881,18.42045576,5.985861294,355.0150355,85.62063205,13768.54003,83.8038789,0.055581433,2091.01938,42.68604651,85.79651163,5.741999134,5758488.008,133.5184878,5758488.008,9.16272844,18.32545688,5.897556322,381.3558402,84.2175971,0.056419402,0.015013111,3.641155303,2128.029875,56.92558814,0.011354466,33.76450512,0.027451849,80.49488055,5.682968066,243121.3891,243121.3891,546.3660031,3557.173465,1718.695376,11.0,14.17948718,0.000600471,900487988.3,5.24703427,1504.745895,-885.0568399,2389.802735,900487988.3,124282.327,986169.7101,5853.375386,203.2592051,8.75018772,7.832629191,1046.501323,198.9897987,33849.52276,0.002035663,520.6949633,0.0007427,213.4370347,2259.516281,0.003085453,0.002093144,5.817719336,5420.464187,0.020062327,299.6780992,0.002323539,1312.557176,0.001687484,7.370120451,0.001030613,32985.38946,3505957.977,3505957.977,5.588304117,3.417291125,2374.266787,44.36305732,86.97452229,4390262.563,-147.9851437,300.7822716,4390262.563,41.9619716,6.481549735,12.96309947,5.711454327,412.8992065,42.40164277,4727.567451,0.028232899,0.002617058,164.1464232,0.029676806,3.47280422,2634.655025,32.05493259,0.023059003,50.29444444,43.26111111,0.055611209,87.25,21.16531438,0.030824795,5.589780168,51.66312892,231055.9779,231055.9779,884.5063344,0.003561564,25.77037404,0.725245279,2.657474743,4.415888781,8.058823529,4824931.5,699014.9005,235.2492004,418.727637,-22.88202176,85.59571021,2177.325969,92558.50753,5365.440786,599876.2598,-8080.31054,143.4528069,4.028441832,81.09847888,73.03266311,146.0653262,7.768836637,148.167445,5130.762356,125977.6584,0.004327086,0.000549589,1376.526841,0.000418763,157.7557274,5057.277453,7973.146912,0.000690438,0.000596835,5.636757451,5416.631858,4643.368853,0.000583426,0.022347786,214.3857914,4193.710367,1318377.397,0.00123079,1373.845502,3056.91502,0.001176506,7.05094069,0.000842019,22808.26299
